Product Menu
[main] 2021-07-13 10:49:30 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 10:49:30 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 10:49:30 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 10:49:30 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 10:49:30 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 10:49:30 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 10:49:30 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:49:33 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:49:33 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:49:33 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:49:33 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:49:33 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:49:33 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:49:33 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:49:33 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:49:33 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:49:35 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 10:49:39 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 3.7
[main] 2021-07-13 10:49:39 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:49:39 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:49:39 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:49:39 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:49:39 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:49:39 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:49:39 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:49:39 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:49:39 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:51:41 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 10:51:41 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 10:51:41 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 10:51:41 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 10:51:41 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 10:51:41 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 10:51:41 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 10:51:41 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 10:51:41 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 10:51:41 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:51:45 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:51:45 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:51:45 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:51:45 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:51:45 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:51:45 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:51:45 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:51:45 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:51:45 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:51:46 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - Product with Rating 3.7 was found... Details are
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - Product [productId=1, name=tv, rating=3.7, available=true, cost=37000.0, manufacturerId=1000]
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:51:51 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:52:23 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 10:52:23 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 10:52:23 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 10:52:23 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 10:52:23 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 10:52:23 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 10:52:23 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 10:52:23 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 10:52:23 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 10:52:23 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:52:26 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:52:26 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:52:26 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:52:26 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:52:26 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:52:26 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:52:26 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:52:26 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:52:26 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:52:27 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 10:52:30 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 3.7
[main] 2021-07-13 10:52:30 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:52:30 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:52:30 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:52:30 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:52:30 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:52:30 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:52:30 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:52:30 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:52:30 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:56:33 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 10:56:33 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 10:56:33 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 10:56:33 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 10:56:33 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 10:56:33 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 10:56:33 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 10:56:33 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 10:56:33 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 10:56:33 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:56:35 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:56:35 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:56:35 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:56:35 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:56:35 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:56:35 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:56:35 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:56:35 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:56:35 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 10:56:36 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 10:56:39 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 3.7
[main] 2021-07-13 10:56:39 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 10:56:39 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 10:56:39 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 10:56:39 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 10:56:39 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 10:56:39 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 10:56:39 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 10:56:39 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 10:56:39 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:01:11 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 11:01:11 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 11:01:11 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 11:01:11 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 11:01:11 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 11:01:11 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 11:01:11 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 11:01:11 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 11:01:11 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 11:01:11 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:01:14 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:01:14 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:01:14 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:01:14 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:01:14 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:01:14 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:01:14 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:01:14 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:01:14 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:01:18 INFO  com.product.main.ProductMain  - Enter Product Name to get Product Details
[main] 2021-07-13 11:01:20 INFO  com.product.main.ProductMain  - Product [productId=1, name=tv, rating=3.7, available=true, cost=37000.0, manufacturerId=1000]
[main] 2021-07-13 11:01:20 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:01:20 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:01:20 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:01:20 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:01:20 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:01:20 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:01:20 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:01:20 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:01:20 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:01:40 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 11:01:40 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 11:01:40 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 11:01:40 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 11:01:40 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 11:01:40 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 11:01:40 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 11:01:40 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 11:01:40 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 11:01:40 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:01:43 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:01:43 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:01:43 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:01:43 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:01:43 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:01:43 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:01:43 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:01:43 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:01:43 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:01:44 INFO  com.product.main.ProductMain  - Enter Product Name to get Product Details
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - Product [productId=7, name=headphones, rating=3.5, available=true, cost=3000.0, manufacturerId=1004]
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - Product [productId=8, name=headphones, rating=2.1, available=true, cost=2000.0, manufacturerId=1004]
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:01:49 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:02:00 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 11:02:03 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 2.1
[main] 2021-07-13 11:02:03 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:02:03 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:02:03 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:02:03 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:02:03 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:02:03 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:02:03 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:02:03 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:02:03 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:02:10 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 11:02:13 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 2.1
[main] 2021-07-13 11:02:13 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:02:13 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:02:13 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:02:13 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:02:13 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:02:13 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:02:13 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:02:13 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:02:13 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:12:15 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 11:12:15 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 11:12:15 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 11:12:15 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 11:12:15 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 11:12:15 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 11:12:15 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 11:12:15 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 11:12:15 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 11:12:15 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:12:18 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:12:18 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:12:18 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:12:18 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:12:18 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:12:18 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:12:18 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:12:18 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:12:18 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:12:19 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 11:12:23 ERROR com.product.main.ProductMain  - No product exists as of now with name : 3.7
[main] 2021-07-13 11:12:23 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:12:23 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:12:23 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:12:23 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:12:23 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:12:23 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:12:23 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:12:23 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:12:23 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:18:26 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 11:18:26 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 11:18:26 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 11:18:26 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 11:18:26 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 11:18:26 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 11:18:26 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 11:18:26 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 11:18:26 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 11:18:26 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:18:29 INFO  com.product.main.ProductMain  - Enter Product ID to Delete
[main] 2021-07-13 11:18:35 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 11:18:35 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 11:18:35 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 11:18:35 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 11:18:35 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 11:18:35 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 11:18:35 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 11:18:35 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 11:18:35 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 11:18:35 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:18:39 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:18:39 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:18:39 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:18:39 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:18:39 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:18:39 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:18:39 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:18:39 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:18:39 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:18:40 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 11:18:43 ERROR com.product.main.ProductMain  - No product exists as of now with name : 3.7
[main] 2021-07-13 11:18:43 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:18:43 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:18:43 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:18:43 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:18:43 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:18:43 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:18:43 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:18:43 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:18:43 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:25:03 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 11:25:03 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 11:25:03 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 11:25:03 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 11:25:03 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 11:25:03 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 11:25:03 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 11:25:03 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 11:25:03 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 11:25:03 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:25:06 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:25:06 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:25:06 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:25:06 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:25:06 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:25:06 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:25:06 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:25:06 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:25:06 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:25:08 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 11:25:14 ERROR com.product.main.ProductMain  - No product exists as of now with name : 3.7
[main] 2021-07-13 11:25:14 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 11:25:14 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 11:25:14 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 11:25:14 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 11:25:14 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 11:25:14 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 11:25:14 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 11:25:14 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 11:25:14 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 11:25:58 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 11:25:58 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 11:25:58 INFO  com.product.main.ProductMain  - 
Product Menu
